username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
esmitv;2009-10-13 23:52;0;0;"Noticia | El Salvador a la espera de vacunas contra la gripe AH1N1 . http://bit.ly/UjmaZ";;;;"4848251266";https://twitter.com/esmitv/status/4848251266
Santaspalabras;2009-10-13 23:18;0;0;"Las personas mayores comienzan el instituto www.demayores.com Los nacidos antes de 1957, inmunes al virus AH1N1 www.demayores.com";;;;"4847494271";https://twitter.com/Santaspalabras/status/4847494271
gacetilla;2009-10-13 23:03;0;0;"[GEN] OMS distribuirá vacunas de gripe AH1N1 para el 2% de la población de cien países http://bit.ly/5TlPC";;;;"4847136391";https://twitter.com/gacetilla/status/4847136391
leonardo1452;2009-10-13 23:02;0;0;"Traje que combate AH1N1 http://bit.ly/3kRUmE";;;;"4847126464";https://twitter.com/leonardo1452/status/4847126464
freddyArg;2009-10-13 22:56;0;0;"1786 casos de gripe AH1N1 .. 90 muertos..";;;;"4846994239";https://twitter.com/freddyArg/status/4846994239
LuisSalazar;2009-10-13 22:49;0;0;"RT @elduuuke el AH1N1 , el herpes, la sepsis, cualquier tipo de choque, cardiopatia, error inato del metabolismo nos la pelan<- Amén";;@elduuuke;;"4846820419";https://twitter.com/LuisSalazar/status/4846820419
vocaltorrez;2009-10-13 22:34;0;0;"Leyendo sobre los sintomas causados por la Gripe AH1N1";;;;"4846501901";https://twitter.com/vocaltorrez/status/4846501901
ElDictamen;2009-10-13 22:20;0;0;"SSA compra 10 millones de vacunas AH1N1 http://bit.ly/12yvVq";;;;"4846191000";https://twitter.com/ElDictamen/status/4846191000
alexxxperron;2009-10-13 22:11;0;0;"TVA nouvelles peut remercier la grippe AH1N1 , elle lui en fait faire du reportages !";;;;"4845996252";https://twitter.com/alexxxperron/status/4845996252
BureaudeSalud;2009-10-13 22:02;0;0;"El virus A H1N1 se volverá estacional según la OMS: En tres años, la influenza AH1N1 será gripe estacional, así.. http://bit.ly/ZdvUu";;;;"4845789176";https://twitter.com/BureaudeSalud/status/4845789176
