username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-07-15 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2660347761";https://twitter.com/x_tello/status/2660347761
DonClick;2009-07-15 23:55;0;0;"cuando debería pensar en una salida para hoy... asumo que mi panorama es la final de la libertadores... gracias ah1n1 ..";;;;"2660345213";https://twitter.com/DonClick/status/2660345213
luis_moraga;2009-07-15 23:51;0;0;"ahora estoy con la incertidumbre AH1N1 ... naaaaaa";;;;"2660295153";https://twitter.com/luis_moraga/status/2660295153
JarmonCR;2009-07-15 23:50;0;0;"AH1N1 : Octava muerte confirmada, algunas medidas para tomar: http://www.aurainteractiva.com/site/customersanddemos/swineflu/plainlaunch.htm";;;;"2660279092";https://twitter.com/JarmonCR/status/2660279092
rsumaria;2009-07-15 23:45;0;0;"Pregunta: En el caso de las dos embarazadas fallecidas con AH1N1 ¿se pudo haber salvado a los bebés?";;;;"2660202395";https://twitter.com/rsumaria/status/2660202395
Peru21pe;2009-07-15 23:44;0;0;"De los 2226 casos confirmados de gripe #AH1N1 1621 ya han sido dados de alta.";;;#AH1N1;"2660196633";https://twitter.com/Peru21pe/status/2660196633
moonshine1984;2009-07-15 23:43;0;0;"AH1N1 ..... scared :S";;;;"2660177351";https://twitter.com/moonshine1984/status/2660177351
RicharRPP;2009-07-15 23:43;0;0;"Dos nuevos muertos por la gripe AH1N1 en Perú. Un varón de 36 años y una joven de 21 con 30 semanas de gestación http://tinyurl.com/lmbdx6";;;;"2660176935";https://twitter.com/RicharRPP/status/2660176935
Peru21pe;2009-07-15 23:43;0;0;"Las nuevas víctimas de la gripe #AH1N1 son un varon con hipertensión no controlada y una mujer con 30 semanas de gestación.";;;#AH1N1;"2660172383";https://twitter.com/Peru21pe/status/2660172383
Peru21pe;2009-07-15 23:41;0;0;"Ministro de Salud, Óscar Ugarte, confirma que dos nuevas muertes por gripe #AH1N1 son de Lima y el Callao.";;;#AH1N1;"2660155393";https://twitter.com/Peru21pe/status/2660155393
Jaisia;2009-07-15 23:36;0;0;"Ya son siete los muertos por gripe AH1N1 . http://rarurl.com/8Wg";;;;"2660083234";https://twitter.com/Jaisia/status/2660083234
calivent;2009-07-15 23:35;0;0;"en el congreso cuando habrá algún fallecido por la gripe AH1N1";;;;"2660064301";https://twitter.com/calivent/status/2660064301
OperadorasPe;2009-07-15 23:34;0;0;"@RPPNoticias se elevo a 7 los fallecidos por la gripe AH1N1 en Perú :(";;@RPPNoticias;;"2660053887";https://twitter.com/OperadorasPe/status/2660053887
ut0pica;2009-07-15 23:34;0;0;"Lo que desencadena mi paranoia no es la gripe AH1N1 sino que ahora estén pensando en suspender todas las celebraciones para el mes de Agosto";;;;"2660046292";https://twitter.com/ut0pica/status/2660046292
excelsio;2009-07-15 23:33;0;0;"AH1N1 : A 185 se eleva el número de personas afectadas : El Instituto Nacional de Salud confirmó al Centro Nacion.. http://bit.ly/5eb0S";;;;"2660041278";https://twitter.com/excelsio/status/2660041278
CynObe;2009-07-15 23:30;0;0;"Pos la verdad! Speaking of chlorine and pools, maybe its all the water I swallow that's got me...hiiiiighhh not dry! Hey gotta shoo AH1N1 !";;;;"2659999027";https://twitter.com/CynObe/status/2659999027
Martavalentim;2009-07-15 23:30;0;0;"Depois da febre amarela, Influenza AH1N1 em Botucatu. Medo...";;;;"2659996468";https://twitter.com/Martavalentim/status/2659996468
perucom;2009-07-15 23:30;0;0;"Colegios acatan adelanto de vacaciones para prevenir gripe AH1N1 ¡Ver fotos y vídeo! http://bit.ly/xzzB0";;;;"2659994742";https://twitter.com/perucom/status/2659994742
retrovisorAQP;2009-07-15 23:28;0;0;"#AH1N1 Hay siete nuevos casos confirmados en Arequipa y suspenden clases en la Universidad Nacional de San Agustin hasta el 3 de agosto";;;#AH1N1;"2659963679";https://twitter.com/retrovisorAQP/status/2659963679
Gin_san_;2009-07-15 23:25;0;0;"Chesu ya son 7 muertes por la Ah1n1";;;;"2659930386";https://twitter.com/Gin_san_/status/2659930386
monich16;2009-07-15 23:11;0;0;"No al pánico por la influenza AH1N1 . Lávense las manos y eviten aglomeraciones. Así de simple";;;;"2659731294";https://twitter.com/monich16/status/2659731294
cticona;2009-07-15 23:06;0;0;"Dos nuevos muertos en Lima por la gripe AH1N1 . Hay siete nuevos casos confirmados en Arequipa.";;;;"2659650860";https://twitter.com/cticona/status/2659650860
diarioojo;2009-07-15 23:04;0;0;"Dos muertos más por causa de la gripe AH1N1 en el Perú se trata de una mujer embarazada de 21 años y de un hombre hipertenso de 36";;;;"2659625816";https://twitter.com/diarioojo/status/2659625816
peru_tourism;2009-07-15 23:04;0;0;"Get to know the truth about AH1N1 influenza in Peru. http://bit.ly/bVfka";;;;"2659624584";https://twitter.com/peru_tourism/status/2659624584
ItaliaNEWS;2009-07-15 22:55;0;0;"#italy AH1N1 : Italy statrs with vaccinations - Teatro Naturale http://twurl.nl/pc0ydw";;;#italy;"2659495428";https://twitter.com/ItaliaNEWS/status/2659495428
nacion;2009-07-15 22:51;0;0;"Octavo muerto por AH1N1 es joven de 20 años c/parálisis cerebral, tórax más pequeño de lo normal y q desde hace años se alimentaba por sonda";;;;"2659434749";https://twitter.com/nacion/status/2659434749
DFinanciero2;2009-07-15 22:48;0;0;"EE.UU. alerta a viajeros de riesgo de contraer la gripe AH1N1 en Argentina http://url4.eu/6DXu";;;;"2659401496";https://twitter.com/DFinanciero2/status/2659401496
Frospigliosi;2009-07-15 22:44;0;0;"Es lo único que vala para la gripe AH1N1 RT @verix29 : aprezco maniactica lavandome las manos a cada rato!!!";;@verix29;;"2659344783";https://twitter.com/Frospigliosi/status/2659344783
fabiojose80;2009-07-15 22:28;0;0;"el tema cn la ah1n1 creo q va más el miedo a la mutación, q d hecho ya empezó.. :) la vacuna ya no stá funcionando en algunos lugars escuché";;;;"2659111254";https://twitter.com/fabiojose80/status/2659111254
enlacenacional;2009-07-15 22:08;0;0;"Confirman casos del AH1N1 en Puno http://tinyurl.com/mtv9a4";;;;"2658807880";https://twitter.com/enlacenacional/status/2658807880
Miecuadorqerido;2009-07-15 21:51;0;0;"Quieren omitir el agua bendita para evitar contagio con AH1N1 : Un obispo brit�nico aconsej� a las iglesias que d.. http://shortna.me/f78c6";;;;"2658545455";https://twitter.com/Miecuadorqerido/status/2658545455
elcomerciocom;2009-07-15 21:50;0;0;"Salud entreg� equipos al Eugenio Espejo para tratar el AH1N1 http://bit.ly/v4XO3";;;;"2658528860";https://twitter.com/elcomerciocom/status/2658528860
monicaceda;2009-07-15 21:49;0;0;"Colegios acatan adelanto de vacaciones para prevenir gripe AH1N1 , según comprobó Peru.com";;;;"2658511704";https://twitter.com/monicaceda/status/2658511704
ronnitheunicorn;2009-07-15 21:45;0;0;"Class pictirew taking today ! AH1N1 theme.";;;;"2658460625";https://twitter.com/ronnitheunicorn/status/2658460625
Atthos_;2009-07-15 21:39;0;0;"AH1N1 , más peligroso de lo que se pensó http://bit.ly/KHkX3";;;;"2658361936";https://twitter.com/Atthos_/status/2658361936
fredmadrigal;2009-07-15 21:34;0;0;"http://twitpic.com/agz8b - Como identificar si tiene gripe AH1N1 o solamente una quiebrahuezos bien pegada!";;;;"2658289697";https://twitter.com/fredmadrigal/status/2658289697
Miecuadorqerido;2009-07-15 21:14;0;0;"Salud entreg� equipos al Eugenio Espejo para tratar el AH1N1 : Redacci�n Sociedad El Ministerio de Salud entreg� .. http://bit.ly/UbW5C";;;;"2657983058";https://twitter.com/Miecuadorqerido/status/2657983058
jtibau;2009-07-15 21:09;0;0;"bueno si tengo influenza A estoy esperando los resultados para ver si es #AH1N1 ... Tengo malestar pero no morire :P Mañana confirmo CTI!!!";;;#AH1N1;"2657909298";https://twitter.com/jtibau/status/2657909298
MichaelDCC;2009-07-15 21:07;0;0;"2da muerte por AH1N1 en Puerto Rico. ¿Recuerdan cuando Rivera Dueño decía que eso no iba a pasar aquí porque esto es una isla?";;;;"2657872795";https://twitter.com/MichaelDCC/status/2657872795
miguelrios;2009-07-15 21:01;0;0;"Maldito Telenoticias... todos los "headlines" tenían el HashTag #AH1N1 !";;;#AH1N1;"2657779112";https://twitter.com/miguelrios/status/2657779112
primerahora;2009-07-15 20:49;0;0;"Mayagüez implantará sistema de monitoreo en los hospitales por virus AH1N1 http://bit.ly/9ue9n";;;;"2657594866";https://twitter.com/primerahora/status/2657594866
RicharRPP;2009-07-15 20:46;0;0;"Denuncian que Municipalidad de Lima prohibió la procesión de la Virgen del Carmen por temor a la gripe AH1N1 .";;;;"2657555720";https://twitter.com/RicharRPP/status/2657555720
FelipeOvalle;2009-07-15 20:41;0;0;"Damn! Mi hermana está con Ah1n1 y de pasada me contó que los cabecillas del Buenos días a todos están todos infectados...";;;;"2657463808";https://twitter.com/FelipeOvalle/status/2657463808
elpaiscali;2009-07-15 20:35;0;0;"Confirman 10 nuevos casos de gripe AH1N1 .: Las autoridades sanitarias confirmaron 10 nuevos contagios de gripe A.. http://bit.ly/FWCpS";;;;"2657383520";https://twitter.com/elpaiscali/status/2657383520
