username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-08-19 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3416190676";https://twitter.com/x_tello/status/3416190676
PanoramaDiario;2009-08-19 23:12;0;0;"OMS: a nivel mundial la cifra de casos de AH1N1 superan los 182 mil http://bit.ly/2VZRea";;;;"3415404914";https://twitter.com/PanoramaDiario/status/3415404914
El_Ciudadano;2009-08-19 22:48;0;0;"Michael Jackson, AH1N1 y Obama son ganchos para propagar virus informáticos http://bit.ly/1vWTmW";;;;"3414970409";https://twitter.com/El_Ciudadano/status/3414970409
Miecuadorqerido;2009-08-19 22:18;0;0;"Detectan posible caso de gripe AH1N1 en la cárcel de Cuenca: Redacción Cuenca Un caso sospechoso de gripe AH1N1 .. http://bit.ly/njuEK";;;;"3414430361";https://twitter.com/Miecuadorqerido/status/3414430361
freddier;2009-08-19 21:44;0;0;"Esperando atento el cap S02E01 de la segunda temporada de Influenza AH1N1 en Octubre.";;;;"3413783028";https://twitter.com/freddier/status/3413783028
mroblesmx;2009-08-19 21:36;0;0;"Ya perdí la cuenta de la deuda contratada por calderón, iban 80 mil mdd en abril, ya van como otrs 1.5 mil mdd+400 q pide por AH1N1 , cierto?";;;;"3413643275";https://twitter.com/mroblesmx/status/3413643275
daz_angie;2009-08-19 21:34;0;0;"@elwoood I know, pero me refiero a la AH1N1";;@elwoood;;"3413604606";https://twitter.com/daz_angie/status/3413604606
LaNueveCuatroFM;2009-08-19 21:22;0;0;"Yandel con laringitis aguda y no el virus AH1N1 .";;;;"3413375760";https://twitter.com/LaNueveCuatroFM/status/3413375760
clora;2009-08-19 21:19;0;0;"México busca préstamo de 400 mdd por AH1N1 ....super chet ! (via@eluniversal) http://www.eluniversal.com.mx/notas/620548.html";;@eluniversal;;"3413331678";https://twitter.com/clora/status/3413331678
Santaspalabras;2009-08-19 21:15;0;0;"Bancaja: Compromiso, calidad y confianza www.blogeconomista.com Consecuencias económicas del virus AH1N1";;;;"3413244987";https://twitter.com/Santaspalabras/status/3413244987
Maquetita;2009-08-19 21:13;0;0;"@cmcgato yate dije...soy mas AH1N1 que ABC1! XD";;@cmcgato;;"3413207641";https://twitter.com/Maquetita/status/3413207641
abreu56k;2009-08-19 21:05;0;0;"Enterate, La gripe AH1N1 ha causado 1 799 muertos en el mundo: La gripe AH1N1 mató a .. http://tinyurl.com/mxwl4k Más detalles...";;;;"3413076721";https://twitter.com/abreu56k/status/3413076721
hectorcitox;2009-08-19 20:44;0;0;"@Curiosa hazte la prueba del AH1N1";;@Curiosa;;"3412663191";https://twitter.com/hectorcitox/status/3412663191
HotelRicaCosta;2009-08-19 20:22;0;0;"http://bit.ly/BbBK8 AH1N1 Vaccine Trials Begin In Costa Rica; Three More .. http://tinyurl.com/lhdkgc http://bit.ly/BbBK8";;;;"3412245385";https://twitter.com/HotelRicaCosta/status/3412245385
lorelysm;2009-08-19 19:56;0;0;"Ya llego la AH1N1 a Barinas... Q horror!!";;;;"3411761733";https://twitter.com/lorelysm/status/3411761733
jdclarke;2009-08-19 19:55;0;0;"Comprobado: Tener el puesto de "Presidente" de lo que sea, es factor de riesgo en AH1N1 - http://tinyurl.com/lg63c9";;;;"3411743971";https://twitter.com/jdclarke/status/3411743971
cancan_web;2009-08-19 19:40;0;0;"Vaccin impotriva virusului AH1N1 eficient de la prima doza! [http://bit.ly/u7Zis]";;;;"3411468902";https://twitter.com/cancan_web/status/3411468902
noticiasrg;2009-08-19 19:33;0;0;"Máde mil 800 decesos por AH1N1 : OMS --> http://bit.ly/KbmTy";;;;"3411338405";https://twitter.com/noticiasrg/status/3411338405
Im_Arthas;2009-08-19 19:27;0;0;"@inti que tal... encontre algo que a lo mejor te interesa..... www.thegreatflu.com (es un juego inspirado en el virus AH1N1 )";;@inti;;"3411228107";https://twitter.com/Im_Arthas/status/3411228107
Vozpopuli;2009-08-19 19:25;0;0;"Virus AH1N1 sirve de inspiración para un videojuego http://7ax.de/ni1";;;;"3411205700";https://twitter.com/Vozpopuli/status/3411205700
niciusantos;2009-08-19 19:23;0;0;"The Brazilian government squandered the money of the country to purchase the vaccine AH1N1 killer?";;;;"3411155460";https://twitter.com/niciusantos/status/3411155460
AztecaNoticias;2009-08-19 19:02;0;0;"Alerta sanitaria en hospital de Pachuca por brotes del virus AH1N1 http://bit.ly/22XnIz";;;;"3410778343";https://twitter.com/AztecaNoticias/status/3410778343
