username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Dr_LawC;2009-12-25 23:54;0;0;"Gracias.. Jajajajaja RT @marianojaca : @wilsonl_4 a lo mejor es Neumonía o AH1N1 ..!";;@marianojaca @wilsonl_4;;"7045547308";https://twitter.com/Dr_LawC/status/7045547308
ensiz_news;2009-12-25 23:13;0;0;"Vacunan a embarazadas contra AH1N1 en Morelos: Reiteran autoridades de Salud que mujeres en el segundo y tercer tri... http://bit.ly/6Qt2Hi";;;;"7044621934";https://twitter.com/ensiz_news/status/7044621934
1grippe;2009-12-25 22:48;0;0;"RT @ErykMistewicz Dużo dużo dużo zdrowia dla @jkochanowski . Da Pan radę! / Le mediateur polonais @jkochanowski malade grippe AH1N1 , c...";;@ErykMistewicz @jkochanowski @jkochanowski;;"7044080916";https://twitter.com/1grippe/status/7044080916
GpoGeneraccion;2009-12-25 22:17;0;0;"Perú vacunará a 3 millones contra virus de gripe AH1N1 a partir de enero http://www.generaccion.com/noticias/online/detalle.php?id=32719";;;;"7043424541";https://twitter.com/GpoGeneraccion/status/7043424541
LEFTY_ANGEL;2009-12-25 21:41;0;0;"Diox, yo sólo espero q esta gripe no se ah1n1 porq bien fregada q me tiene!";;;;"7042705928";https://twitter.com/LEFTY_ANGEL/status/7042705928
Golab_1916;2009-12-25 21:21;0;0;"http://blip.pl/s/29070705 a no http://rdir.pl/2tc0v to się nazywa #ironia #ah1n1";;;#ironia #ah1n1;"7042292361";https://twitter.com/Golab_1916/status/7042292361
Yorvin;2009-12-25 20:52;0;0;"Pendientes que estaré organizando una jornada de Vacunación contra el Virus de la AH1N1 totalmente GRATIS";;;;"7041716600";https://twitter.com/Yorvin/status/7041716600
CaracolRadio;2009-12-25 20:09;0;1;"Cerca de mil cubanos tienen AH1N1 http://bit.ly/6MOhtt";;;;"7040841665";https://twitter.com/CaracolRadio/status/7040841665
El_Universal_Mx;2009-12-25 20:03;0;0;"Yucatán teme más casos de influenza #AH1N1";;;#AH1N1;"7040710031";https://twitter.com/El_Universal_Mx/status/7040710031
ensiz_news;2009-12-25 19:38;0;0;"Yucatán teme más casos de influenza: El descenso en la temperatura podría disparar los contagios de virus AH1N1 ,... http://bit.ly/7XIpzf";;;;"7040195930";https://twitter.com/ensiz_news/status/7040195930
