username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
venefeeds;2009-06-15 23:46;0;0;"[Cadena Global] Aumentan a 45 los casos de AH1N1 en en país http://tinyurl.com/lcr6b5";;;;"2185032131";https://twitter.com/venefeeds/status/2185032131
desinformado;2009-06-15 23:45;0;0;"Autoridades de Falcón controlan ingreso de buques provenientes de países afectados con virus AH1N1 http://ff.im/-41gPA";;;;"2185019629";https://twitter.com/desinformado/status/2185019629
desinformado;2009-06-15 23:45;0;0;"Aumentan a 45 los infectados por gripe AH1N1 en el país http://ff.im/-41gPv";;;;"2185019615";https://twitter.com/desinformado/status/2185019615
Gripe_porcina;2009-06-15 23:32;0;0;"Novartis no regalará vacunas para AH1N1 - El Economista.com.mx: Novartis no regalará vacunas para AH1N1El Econom.. http://tinyurl.com/l794pg";;;;"2184865272";https://twitter.com/Gripe_porcina/status/2184865272
eleconomista;2009-06-15 23:31;0;0;"Novartis no regalará vacunas para AH1N1 : LONDRES. Novartis se niega a distribuir vacunas gratuitamente entre las.. http://tinyurl.com/nqnd6n";;;;"2184855576";https://twitter.com/eleconomista/status/2184855576
RPPNoticias;2009-06-15 23:25;0;1;"A 113 se incrementó los casos confirmados de Nueva Influenza AH1N1 en el país http://tinyurl.com/mb3vvg";;;;"2184794735";https://twitter.com/RPPNoticias/status/2184794735
perucom;2009-06-15 23:20;0;0;"Ministerio de Salud confirma 113 casos de la gripe #AH1N1 en el Perú. http://bit.ly/2in8ED #fb";;;#AH1N1 #fb;"2184730991";https://twitter.com/perucom/status/2184730991
veneprensa;2009-06-15 22:51;0;0;"AH1N1 en el país aumentó a 45 casos - http://tinyurl.com/njrhee";;;;"2184403048";https://twitter.com/veneprensa/status/2184403048
fabiolamorales;2009-06-15 22:47;0;0;"La población no previene la gripe AH1N1 http://bit.ly/YXA0b No hay que descuidarse http://bit.ly/pZlGm";;;;"2184358821";https://twitter.com/fabiolamorales/status/2184358821
elcomercio;2009-06-15 22:43;0;0;"La gripe AH1N1 llegó al fútbol chileno: Rodrigo Millar fue diagnosticado con el mal (http://is.gd/12PGl)";;;;"2184316659";https://twitter.com/elcomercio/status/2184316659
Dx;2009-06-15 22:41;0;0;"Novartis ya hizo la primera vacuna contra el AH1N1 ... qué bueno! Antes de que llegue a cifras estratosféricas! :P";;;;"2184284778";https://twitter.com/Dx/status/2184284778
lavendano;2009-06-15 22:39;0;0;"¿Hasta cuando seguirán contando los contagiados (muchos ya curados imagino) de la gripe #AH1N1 ?";;;#AH1N1;"2184264948";https://twitter.com/lavendano/status/2184264948
Peru21pe;2009-06-15 22:36;0;0;"Confirmados 19 nuevos casos más de gripe #AH1N1 . Se elevan a 113 los casos en Perú. (Fuente: Minsa)";;;#AH1N1;"2184234262";https://twitter.com/Peru21pe/status/2184234262
Catitax;2009-06-15 22:35;0;0;"Ya son 113 los peruanos con gripe AH1N1";;;;"2184217090";https://twitter.com/Catitax/status/2184217090
jcescares;2009-06-15 22:09;0;0;"que bueno que llovió el fin de semana, sino el smog y la AH1N1 nos habrían comido vivos.";;;;"2183916970";https://twitter.com/jcescares/status/2183916970
