username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
canal_chile;2009-06-12 23:19;0;0;"Bachelet confía en ganar “batalla” a AH1N1 http://ff.im/-3UC7J";;;;"2138185430";https://twitter.com/canal_chile/status/2138185430
LeoSanchezCad;2009-06-12 23:13;0;0;"Ascienden a 37 los casos confirmados de gripe AH1N1 en Venezuela. Entre los nuevos, figura el primer caso en Zulia. COCHINA GRIPE!";;;;"2138118917";https://twitter.com/LeoSanchezCad/status/2138118917
satcaweb;2009-06-12 23:00;0;0;"Suspenden clases en colegios de Huánuco por posibles casos de gripe AH1N1 , LACERN http://bit.ly/I1QHa (2009-06-09)";;;;"2137976904";https://twitter.com/satcaweb/status/2137976904
elcomercio;2009-06-12 22:58;0;0;"Es innecesario suspender clases en colegios si hay un alumno con gripe AH1N1 (http://is.gd/10dDD)";;;;"2137958927";https://twitter.com/elcomercio/status/2137958927
PepeBarrascout;2009-06-12 22:24;0;0;"Aumenta a 85 los casos de gripe AH1N1 http://tinyurl.com/lbkfmp";;;;"2137589323";https://twitter.com/PepeBarrascout/status/2137589323
danmont;2009-06-12 22:21;0;0;"37 casos de Ah1n1 en el país, y Ahmadi Nejad va adelante, que día tan pésimo!";;;;"2137560595";https://twitter.com/danmont/status/2137560595
hectorizarra;2009-06-12 22:18;0;0;""Acerca del Virus de Influenza Humana AH1N1 " muy buena guía (Vía @barquisimeto ) http://tr.im/okl7";;@barquisimeto;;"2137531506";https://twitter.com/hectorizarra/status/2137531506
swinflunews;2009-06-12 22:17;0;0;"June 12, PAHO Press Conference Influenza AH1N1 http://ff.im/-3Uvha";;;;"2137510690";https://twitter.com/swinflunews/status/2137510690
neavilag;2009-06-12 22:13;0;0;"@Aminta09 Ah1n1 ??? la botas.. lo bueno es que me sigues x twitter.. a ver si te gusta a donde voy hoy..";;@Aminta09;;"2137471361";https://twitter.com/neavilag/status/2137471361
NoticiasCaracol;2009-06-12 22:11;0;0;"Usted tiene responsabilidades frente al virus AH1N1 : En sus manos está que la enfermedad no se propague. Sin ala.. http://tinyurl.com/mscpha";;;;"2137450624";https://twitter.com/NoticiasCaracol/status/2137450624
ZephyreAllegra;2009-06-12 21:57;0;0;"OMS recomendó no cerrar fronteras por influencia AH1N1 http://www.timesoftheinternet.com/espanol/43899.html";;;;"2137292650";https://twitter.com/ZephyreAllegra/status/2137292650
elquenoaporta;2009-06-12 21:53;0;0;"Otra de la AH1N1 ... ayer oí a una secretaria decir que donde trabaja aún no se presentaba ningún caso de pandemia. Suerte la suya.";;;;"2137242784";https://twitter.com/elquenoaporta/status/2137242784
swinflunews;2009-06-12 21:50;0;0;"[Video]June 12, PAHO Press Conference Influenza AH1N1 Part 02 - http://tinyurl.com/lmlf7s";;;;"2137208799";https://twitter.com/swinflunews/status/2137208799
Citytv;2009-06-12 21:48;0;0;"El virus AH1N1 ¿afecta la economía?....en 2 minutos con Mauricio Reina http://ow.ly/dNCr";;;;"2137190330";https://twitter.com/Citytv/status/2137190330
stega7;2009-06-12 21:48;0;0;"Agenda setting 1 sentido común 0. ¿Qué tanto se habla de la declaración de pandemia la gripe AH1N1 ?";;;;"2137189349";https://twitter.com/stega7/status/2137189349
danjav32;2009-06-12 21:40;0;0;"confirmado primer caso de la gripe AH1N1 en el Estado Zulia, la enfermedad afecta a un niño de 10 años, al parecer contrajo la enfermeda ...";;;;"2137098818";https://twitter.com/danjav32/status/2137098818
rerv;2009-06-12 21:35;0;0;"Aumentan a 37 los casos de gripe AH1N1 en Venezuela";;;;"2137046846";https://twitter.com/rerv/status/2137046846
quejoder;2009-06-12 21:30;0;0;"New Blog post Una linda: Pobres serán los más afectados por la Gripe AH1N1 según OMS http://bit.ly/11K85G ...";;;;"2136988507";https://twitter.com/quejoder/status/2136988507
satcaweb;2009-06-12 21:00;0;0;"Suspenden clases en colegios de Huánuco por posibles casos de gripe AH1N1 , LACERN http://bit.ly/I1QHa (2009-06-09)";;;;"2136629716";https://twitter.com/satcaweb/status/2136629716
swinflunews;2009-06-12 20:50;0;0;"[Video]OMS declara pandemia por virus AH1N1 - México - USA EE.UU EUA - http://tinyurl.com/nrs4am";;;;"2136507875";https://twitter.com/swinflunews/status/2136507875
JustinoMora;2009-06-12 20:44;0;0;"37 casos de gripe AH1N1 en Venezuela Noticias24.com de los cuales 4 presentan viaje a Panamá Argentina y Estados Unidos http://bit.ly/13NXhq";;;;"2136443893";https://twitter.com/JustinoMora/status/2136443893
patolarrain;2009-06-12 20:27;0;0;"OMS declara la gripe AH1N1 como epidemia mundial, luego de 41 años sin una alerta de este tipo. La ultima fue la gripe de Hong Kong en el 68";;;;"2136225439";https://twitter.com/patolarrain/status/2136225439
Nelissh;2009-06-12 20:24;0;0;"RT @The_Weeper Influenza AH1N1 en mi oficinaaaaaaaaaaaaa!!!!!!!!!! ups";;@The_Weeper;;"2136200647";https://twitter.com/Nelissh/status/2136200647
cadenaglobal;2009-06-12 20:20;0;0;"Países de Mercosur tomarán acciones conjuntas ante AH1N1 | http://bit.ly/WtfWJ";;;;"2136143117";https://twitter.com/cadenaglobal/status/2136143117
canal_chile;2009-06-12 20:18;0;0;"Padres d colegios particulares llamaron a no suspender clases por AH1N1 . Asociación instó a continuar con normalidad e… http://ff.im/-3UhaL";;;;"2136129049";https://twitter.com/canal_chile/status/2136129049
cadenaglobal;2009-06-12 20:17;0;1;"Ascendieron a 37 los casos de gripe AH1N1 en el país | http://bit.ly/DIpwT";;;;"2136113767";https://twitter.com/cadenaglobal/status/2136113767
