username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_Millyta;2009-10-05 23:42;0;0;"que ironía http://bit.ly/q0A85 y Brii con la AH1N1";;;;"4641159069";https://twitter.com/_Millyta/status/4641159069
RaulLuna;2009-10-05 23:24;0;1;"No se dejen engañar. En ninguna farmacia o médico particular está disponible vacuna contra influenza AH1N1 http://ow.ly/sQJX";;;;"4640745381";https://twitter.com/RaulLuna/status/4640745381
noticierovv;2009-10-05 23:05;0;0;"24.000 nuevos casos de virus AH1N1 en el mundo en sólo dos semanas";;;;"4640320956";https://twitter.com/noticierovv/status/4640320956
IsMoran;2009-10-05 23:02;0;0;"Brian Littrel, de Backstreet Boys, tiene gripe AH1N1 . Pospusieron el lanzamiento de su disco, This Is Us (que era mañana). Q se recupre ya!!";;;;"4640259095";https://twitter.com/IsMoran/status/4640259095
elshowpe;2009-10-05 23:00;0;0;"Muere primer paciente con gripe AH1N1 en San Martín. Víctima era enfermera. http://bit.ly/zzicS";;;;"4640209079";https://twitter.com/elshowpe/status/4640209079
garash;2009-10-05 23:00;0;0;"Voy a exponerme al AH1N1 y regreso.";;;;"4640194434";https://twitter.com/garash/status/4640194434
satcaweb;2009-10-05 23:00;0;0;"Serán inyectadas 200 mil dosis de vacunas contra gripe AH1N1 , El Diario de Hoy, El Salvador http://bit.ly/avAdI (Mon, 5 Oct 2009 12:00 ...";;;;"4640193377";https://twitter.com/satcaweb/status/4640193377
Inesbr1;2009-10-05 22:48;0;0;"@RPPNoticias es verdad un intengrante de los Backstreetboys tiene la influencia ah1n1 lo lei en a backstreetboys.pe pueden corroborarlo?";;@RPPNoticias;;"4639933433";https://twitter.com/Inesbr1/status/4639933433
ondauned;2009-10-05 22:31;0;0;"Escuchen hoy un programa sobre Influenza Ah1n1 , desde la perspectiva del impacto económico. 101.5 Fm 8:30 pm";;;;"4639550228";https://twitter.com/ondauned/status/4639550228
dontriana;2009-10-05 22:19;0;0;"RT: @El_Universal_Mx : Lamentan maestros no ser considerados para vacuna de AH1N1 http://tinyurl.com/yez2pkx --es vacuna contra influenza A";;@El_Universal_Mx;;"4639283899";https://twitter.com/dontriana/status/4639283899
ColHe;2009-10-05 22:12;0;0;"RT @NoticiasRCN : Conozca el #AH1N1 por dentro: Contagio según la edadhttp://bit.ly/HWtYv";;@NoticiasRCN;#AH1N1;"4639134318";https://twitter.com/ColHe/status/4639134318
vero_gg;2009-10-05 22:12;0;0;"Asaltos, violencia, AH1N1 en la oficina...";;;;"4639128450";https://twitter.com/vero_gg/status/4639128450
IrvingPineda;2009-10-05 21:58;0;0;"Sale bay con los que faltan una AH1N1 la Escuela y al trabajo dizque por qué tienen la gripe";;;;"4638813661";https://twitter.com/IrvingPineda/status/4638813661
TuNoticiero;2009-10-05 21:32;0;0;"VACUNA AH1N1 : Plan de Eugenesia Global http://bit.ly/3fb762";;;;"4638245738";https://twitter.com/TuNoticiero/status/4638245738
e_consulta;2009-10-05 21:18;0;0;"e-consulta Neumonía atípica e influenza estacional, más graves que AH1N1 : SSA http://bit.ly/BuC8F";;;;"4637948802";https://twitter.com/e_consulta/status/4637948802
noticiasve;2009-10-05 21:16;0;0;"PPT cuestionó tratamiento oficial a gripe AH1N1 http://bit.ly/t0Qvg";;;;"4637890651";https://twitter.com/noticiasve/status/4637890651
eleconomista;2009-10-05 21:08;0;0;"EU inicia campaña de vacunación masiva contra AH1N1 : Una campaña nacional para vacunar a decenas de millones de.. http://bit.ly/22XZQT";;;;"4637724459";https://twitter.com/eleconomista/status/4637724459
TurboJuMP;2009-10-05 21:03;0;0;"Estaba escribiendo "influenza" en lugar de "influencia". Pinche influenza AH1N1 , nada más pensando en ti, ¿ya viste cómo me traes?";;;;"4637600083";https://twitter.com/TurboJuMP/status/4637600083
tgramunt;2009-10-05 20:44;0;0;"@dr_alarcon : la base del Tratamiento es que si te Da Ah1N1 es IDENTIFICAR Fiebre alta e IR al HOSP para atencion inmediata.Asi si te salvas";;@dr_alarcon;;"4637164543";https://twitter.com/tgramunt/status/4637164543
LcdaDaniela;2009-10-05 20:32;0;0;"@juanestwiter juanes si es la de la ah1n1 ø cualquiera traenos un poquito ɑ venezuela ya que lastimosamente aqui no la hay :(";;@juanestwiter;;"4636909694";https://twitter.com/LcdaDaniela/status/4636909694
Gorquin;2009-10-05 20:25;0;0;"Ya estan inyectando cntra la ah1n1 y venezuela bien gracias..! Para el otro a#o puede ser..!!!";;;#o;"4636742284";https://twitter.com/Gorquin/status/4636742284
MORENA_PC;2009-10-05 20:15;0;0;"RT @juanestwiter : Poniendome la inyección de la influenza < Si es la Estacional No SIRVE Vs AH1N1";;@juanestwiter;;"4636534158";https://twitter.com/MORENA_PC/status/4636534158
LaAldea_Global;2009-10-05 19:47;0;1;"Al Minuto: 10% de los portadores de Influenza AH1N1 desarrollan cuadro crítico | 14:10 PM #Puebla : La.. http://bit.ly/WCtot";;;#Puebla;"4635911817";https://twitter.com/LaAldea_Global/status/4635911817
diariocriticove;2009-10-05 19:44;0;0;"ONU manifiesta preocupación por posible combinación de gripe aviar con AH1N1";;;;"4635833407";https://twitter.com/diariocriticove/status/4635833407
caminante_x;2009-10-05 19:39;0;0;"RT: @CNNMx : ONU pide donar vacunas contra el AH1N1 : Estados Unidos, Brasil y Francia dijeron que darán el 10% de sus .. http://bit.ly/U5jGb";;@CNNMx;;"4635732767";https://twitter.com/caminante_x/status/4635732767
miranchurito;2009-10-05 19:34;0;0;"ahhh estoy con una gripa horrible... espero q no sea ah1n1";;;;"4635622642";https://twitter.com/miranchurito/status/4635622642
drayru;2009-10-05 19:33;0;0;"Uhmm, luego del primer contagiado con AH1N1 en la empresa, ahora sale esto de la Leteomasis, mierda. http://www.leteomasis.org/";;;;"4635599065";https://twitter.com/drayru/status/4635599065
Jesus_GonzalezN;2009-10-05 19:29;0;0;"En Venezuela, las vacunas contra la Gripe AH1N1 llegarán en Enero 2010, según lo anunciado por el Ministerio de Salud @lunalathulerie";;@lunalathulerie;;"4635492807";https://twitter.com/Jesus_GonzalezN/status/4635492807
sabaenayat;2009-10-05 19:22;0;0;"Me siento mal... Gripe alejate de mi... AH1N1 si eres tu, muerete y vete mucho más lejos... HELP!!!";;;;"4635359436";https://twitter.com/sabaenayat/status/4635359436
trixel;2009-10-05 19:18;0;0;"AH1N1 La verdad: http://bit.ly/jYctY";;;;"4635255804";https://twitter.com/trixel/status/4635255804
ElNuevoDia;2009-10-05 19:17;0;0;"Estados Unidos reparte primeras vacunas contra el AH1N1 http://tinyurl.com/yawy3v2";;;;"4635246830";https://twitter.com/ElNuevoDia/status/4635246830
soy_cho;2009-10-05 18:51;0;0;"No! Espero que no RT: @EdworldF1 @_chopi AH1N1 ?";;@EdworldF1 @_chopi;;"4634677419";https://twitter.com/soy_cho/status/4634677419
echameuntuit;2009-10-05 18:48;0;0;"@RodolfoZapata ¿Puede salir peor, no? Se te bajan las defensas y agarras la AH1N1 . Te ordeno hagas una sección servicio al respecto";;@RodolfoZapata;;"4634607560";https://twitter.com/echameuntuit/status/4634607560
globovision;2009-10-05 18:47;0;0;"PPT mostró su preocupación por el tratamiento oficial de la gripe AH1N1 http://bit.ly/16aN4N";;;;"4634586342";https://twitter.com/globovision/status/4634586342
