username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
fabofthesun;2009-11-10 23:49;0;0;"RT @El_Universal_Mx : Mañana a las 11 hrs. Chat sobre higiene bucodental, ante el rebrote del AH1N1 . http://bit.ly/2ZvRNO <genial me interesa";;@El_Universal_Mx;;"5603522048";https://twitter.com/fabofthesun/status/5603522048
carlosjaviervoz;2009-11-10 23:37;0;0;"RT @zaibelgil : Confirmados seis muertos por el virus AH1N1 en Lara... http://myloc.me/1rdGq";;@zaibelgil;;"5603219274";https://twitter.com/carlosjaviervoz/status/5603219274
Gabriela_Ferrer;2009-11-10 23:37;0;0;"Escuchando una charla de copia y pega sobre la Influenza Ah1n1 ..boooriiinggg";;;;"5603216344";https://twitter.com/Gabriela_Ferrer/status/5603216344
LaJornada;2009-11-10 23:35;0;0;"Mueren 154 personas y 5 mil se contagian de virus AH1N1 en seis días: Ssa http://url4.eu/jHqf";;;;"5603148280";https://twitter.com/LaJornada/status/5603148280
elpueblopreside;2009-11-10 23:06;0;0;"Disminuye mortalidad materna: “A pesar de la crisis económica, de las epidemias de influenza humana AH1N1 y de de... http://bit.ly/2If807";;;;"5602401774";https://twitter.com/elpueblopreside/status/5602401774
DiegoCarpio;2009-11-10 22:31;0;0;"RT @delgol Polémica en Bélgica por la decisión de vacunar de gripe AH1N1 a futbolistas de esa liga. http://bit.ly/1IY5QF";;@delgol;;"5601495194";https://twitter.com/DiegoCarpio/status/5601495194
andresbossio;2009-11-10 22:03;0;0;"@raulrodriguezxD ahh ok ojala se mejore rapido!!! no se preocupe sr twitter q estara bien!! me imagino a Cha.... con AH1N1";;@raulrodriguezxD;;"5600757979";https://twitter.com/andresbossio/status/5600757979
CaracolRadio;2009-11-10 21:58;0;0;"Hasta 30 millones de dólares invertirá Colombia en la vacuna contra el virus AH1N1 http://bit.ly/1M3RTM";;;;"5600625461";https://twitter.com/CaracolRadio/status/5600625461
ensiz_news;2009-11-10 21:57;0;0;"En cinco días, 154 muertes por AH1N1 en México: Confirma SSa que del 4 al 9 de noviembre se han presentado ese .. http://bit.ly/DKS7h";;;;"5600597240";https://twitter.com/ensiz_news/status/5600597240
SIPSE;2009-11-10 21:53;0;0;"SSA: 59 mil 762 casos de AH1N1 y 452 muertes http://bit.ly/4CUQvH";;;;"5600492508";https://twitter.com/SIPSE/status/5600492508
Gripe_porcina;2009-11-10 21:35;0;0;"Gripe AH1N1 afecta más a los menos educados (Al Día): Las personas que no tienen un diploma de la escuela secun.. http://bit.ly/31gpKK";;;;"5600041638";https://twitter.com/Gripe_porcina/status/5600041638
tvoperu;2009-11-10 21:16;0;0;"New blog posting, Estudian efecto vacuna AH1N1 a embarazadas con VIH - http://tinyurl.com/y8mru7l";;;;"5599563532";https://twitter.com/tvoperu/status/5599563532
Aeronoticias;2009-11-10 20:41;0;0;"PUERTO RICO: ESTUDIAN EFECTO VACUNA AH1N1 A EMBARAZADAS CON VIH http://bit.ly/3LZzjx";;;;"5598700711";https://twitter.com/Aeronoticias/status/5598700711
CarreonOnLine;2009-11-10 20:36;0;0;"Raúl Flores anuncia en Coyoacán acciones preventivas contra la influenza AH1N1 … instaló el Consejo Delegacional de Salud.";;;;"5598581620";https://twitter.com/CarreonOnLine/status/5598581620
Gripe_porcina;2009-11-10 20:34;0;0;"Vacunan a futbolistas contra gripe AH1N1 en Bélgica (El Universal): Bruselas.- Los jugadores de los tres princi.. http://bit.ly/34zxVO";;;;"5598542129";https://twitter.com/Gripe_porcina/status/5598542129
jparana100;2009-11-10 20:17;0;0;"Según Gallup, el 20% de los padres norteamericanos no puede conseguir la vacuna AH1N1 . Qué pasará en Chile?";;;;"5598105149";https://twitter.com/jparana100/status/5598105149
