username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pepep;2009-05-27 23:59;0;0;"enterandome que ya van 165 casos de AH1N1 en chile. somos el 5to país con contagios. antes éramos el 7mo. vamos chile!!!";;;;"1941175743";https://twitter.com/pepep/status/1941175743
heistness;2009-05-27 23:57;0;0;"New blog post: Ya tenemos una cancion de la Gripe AH1N1 http://bit.ly/hXpeW";;;;"1941159595";https://twitter.com/heistness/status/1941159595
x_tello;2009-05-27 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"1941137186";https://twitter.com/x_tello/status/1941137186
AdrianFRG;2009-05-27 23:54;0;0;"[[ LA SUPER PREGUNTA DEL DÍA ]] Si tuvieras Influenza ah1n1 , ¿transmitirías tu estado de salud por twitter?";;;;"1941127608";https://twitter.com/AdrianFRG/status/1941127608
edisoncor;2009-05-27 23:48;0;0;"#ah1n1 en #Ecuador 32 Casos http://bit.ly/A8xTl";;;#ah1n1 #Ecuador;"1941076613";https://twitter.com/edisoncor/status/1941076613
elrancahuaso;2009-05-27 23:48;0;0;"Toda la información sobre el paro de los estudiantes y la gripe #ah1n1 está en www.elrancahuaso.cl";;;#ah1n1;"1941070831";https://twitter.com/elrancahuaso/status/1941070831
drpipers;2009-05-27 23:45;0;0;"wooooo... un compañero depega con influenza y en 2 días se confirma si es o no ah1n1 xD";;;;"1941045095";https://twitter.com/drpipers/status/1941045095
MLKtoSCL;2009-05-27 23:36;0;0;"Minsal entregará Tamiflú sólo a pacientes de alto riesgo http://spedr.com/1crht | y no es un riesgo el solo tener el AH1N1 ?";;;;"1940967555";https://twitter.com/MLKtoSCL/status/1940967555
elrancahuaso;2009-05-27 23:35;0;0;"El ISP confirmó dos nuevos casos del virus AH1N1 en Rancagua. En total, suman siete casos confirmados en la región.";;;;"1940952970";https://twitter.com/elrancahuaso/status/1940952970
elcomercio;2009-05-27 23:34;0;0;"Confirman cuatro nuevos casos de gripe AH1N1 en el Perú entre ellos un niño de once meses http://zipmyurl.com/MHbN3";;;;"1940950761";https://twitter.com/elcomercio/status/1940950761
RPPNoticias;2009-05-27 23:34;0;0;"Minsa confirma cuatro nuevos casos de gripe AH1N1 en el Perú: http://tinyurl.com/o8pmu7";;;;"1940947679";https://twitter.com/RPPNoticias/status/1940947679
executer;2009-05-27 23:29;0;0;"@RobertoA yo que tu mejor no hablarle al AH1N1 !! Jajaja (broma)";;@RobertoA;;"1940903867";https://twitter.com/executer/status/1940903867
diarioojo;2009-05-27 23:26;0;0;"Confirman 4 casos de gripe AH1N1 en el Perú, jovenes de 16, 18 y de 20 años y de un bebe de 11 meses internado en el Hospital del Niño.";;;;"1940877329";https://twitter.com/diarioojo/status/1940877329
MariellaSausa;2009-05-27 23:19;0;0;"Un bebé de 11 meses está entre los nuevos casos de la gripe AH1N1 .";;;;"1940810092";https://twitter.com/MariellaSausa/status/1940810092
lallie;2009-05-27 23:08;0;0;"i feel like a vampire or a contagious disease ( AH1N1 ? :P). I keep infecting people with the travel bug. hahaha";;;;"1940717759";https://twitter.com/lallie/status/1940717759
raliaga;2009-05-27 23:06;0;0;"Por si a alguien le interesa: No, no tenia AH1N1 , eran tan pencas mis síntomas que es sólo un "cuadro viral simple". Faringitis en volada";;;;"1940697776";https://twitter.com/raliaga/status/1940697776
ginasandovalc;2009-05-27 23:03;0;0;"Otros 4 casos de gripe #AH1N1 anuncia el Minsa.";;;#AH1N1;"1940671404";https://twitter.com/ginasandovalc/status/1940671404
izzylla;2009-05-27 22:52;0;0;"Ministro Erazo reconoce que hubo "controversia clínica" ante caso grave por gripe AH1N1 . http://bit.ly/NedKg";;;;"1940569820";https://twitter.com/izzylla/status/1940569820
NikkiCK;2009-05-27 22:45;0;0;"Dad decided to cancel all my plans INCLUDING school, because of the swine flu or AH1N1 . I hate pork and pigs.";;;;"1940509728";https://twitter.com/NikkiCK/status/1940509728
CarolinaMillan;2009-05-27 22:45;0;0;"tirando buenas vibras a @vichoiglesias para que se mejore de AH1N1";;@vichoiglesias;;"1940506902";https://twitter.com/CarolinaMillan/status/1940506902
RobertoA;2009-05-27 22:38;0;0;"Leyendo los tuiteos de nuestro @vichoiglesias , el primer twitter AH1N1 ever. Saludos Vicente, ánimo!";;@vichoiglesias;;"1940443347";https://twitter.com/RobertoA/status/1940443347
Usagi_Hoshino;2009-05-27 22:36;0;0;"Alguien en la universidad de mi hermano tiene la gripe Ah1N1 y mi hermano tiene miedo de que le cancelen clases _-_";;;;"1940432055";https://twitter.com/Usagi_Hoshino/status/1940432055
josekaulen;2009-05-27 22:35;0;0;"AH1N1 en Chile: Chile es el quinto país en el mundo con más confirmados. 165 casos confirmados, 46 más en las últimas 24 horas.";;;;"1940419334";https://twitter.com/josekaulen/status/1940419334
justacitizen;2009-05-27 22:27;0;0;"165 casos de Gripe AH1N1 y subiendo... En cualquier momento nos obligan a cerrar la puerta por dentro";;;;"1940360117";https://twitter.com/justacitizen/status/1940360117
MarielaLlovera;2009-05-27 22:23;0;0;"@justinomora La gripe AH1N1 tiene varias cepas, una de las cuales es de los cochis. Sin embargo lo peligroso es la trasmision entre humanos";;@justinomora;;"1940328693";https://twitter.com/MarielaLlovera/status/1940328693
superjonas;2009-05-27 22:23;0;0;"RT @carlamariela @josemanuelr crees q esten escondiendo los casos de AH1N1 en Venezuela? Es raro que estemos rodeados de casos y aqui ni 1";;@carlamariela @josemanuelr;;"1940328294";https://twitter.com/superjonas/status/1940328294
nacioncl;2009-05-27 22:19;0;0;"18:00 | Uruguay confirma sus dos primeros casos de Gripe AH1N1 http://tinyurl.com/oxgykn";;;;"1940289648";https://twitter.com/nacioncl/status/1940289648
valezu;2009-05-27 22:14;0;0;"OMG, el tuitero con AH1N1 es compañero de curso y nivel de mi cuñado";;;;"1940253144";https://twitter.com/valezu/status/1940253144
manuchat;2009-05-27 22:14;0;0;"RT @conysturm 165 casos de gripe AH1N1 en Chile, 46 casos nuevos. 5º paídel mundo con mayor tasa de infectados.";;@conysturm;;"1940248226";https://twitter.com/manuchat/status/1940248226
cokeramirez;2009-05-27 22:12;0;0;"hay olor a ah1n1 en el #Metrostgo";;;#Metrostgo;"1940231296";https://twitter.com/cokeramirez/status/1940231296
elferrada;2009-05-27 22:11;0;0;"siguiendo a @vichoiglesias . Creo que el contagio de la AH1N1 por twitter aún no está comprobado científicamente. Saludos!";;@vichoiglesias;;"1940226096";https://twitter.com/elferrada/status/1940226096
