username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
raygoma;2009-11-23 23:44;0;0;"Dato "útil" del día: La influenza AH1N1 es un buen pretexto para dejar de fumar este invierno.";;;;"5991735029";https://twitter.com/raygoma/status/5991735029
caminantee;2009-11-23 23:43;0;0;"oye @basstox : me enfermé hace meses de AH1N1 , mes de junio.. me mejoré hace rato.. yo pensé que te había contado compañero! :S";;@basstox;;"5991686602";https://twitter.com/caminantee/status/5991686602
SIPSE;2009-11-23 23:23;0;0;"En México no ha mutado el AH1N1 : Córdova http://bit.ly/4XkJLG";;;;"5991165655";https://twitter.com/SIPSE/status/5991165655
surnoticias;2009-11-23 23:18;0;0;"México ya cuenta con la vacuna contra la gripe AH1N1 http://www.canalsur.com/index.php?nro=89786&canal=Mexico&genero=";;;;"5991045247";https://twitter.com/surnoticias/status/5991045247
regioblogs2;2009-11-23 23:13;0;0;"Anuncia Secretaría de Salud llegada a Nuevo León de la primer remesa de vacunas contra Influenza AH1N1 http://tinyurl.com/yeqt9gt #twitmty";;;#twitmty;"5990907062";https://twitter.com/regioblogs2/status/5990907062
toniserra;2009-11-23 23:10;0;0;"Debate servido y calentito, a ver quien tiene la verdad..... AH1N1 http://www.kaosenlared.net/noticia/el-pais-contra-teresa-forcades";;;;"5990849810";https://twitter.com/toniserra/status/5990849810
EliasArriazola;2009-11-23 22:59;0;0;"Ando con gripe, pero el AH1N1 me la p-la...hasta ahora...jajaja";;;;"5990546343";https://twitter.com/EliasArriazola/status/5990546343
WRADIOMexico;2009-11-23 22:53;0;0;"Piden revisar efectos de vacuna AH1N1 en embarazadas http://bit.ly/4Q8Eai";;;;"5990381887";https://twitter.com/WRADIOMexico/status/5990381887
Noticias_Mexico;2009-11-23 22:47;0;0;"#Mexico Lucha contra AH1N1 y dengue será bien librada: Diputados http://tinyurl.com/y8vsvwp";;;#Mexico;"5990222519";https://twitter.com/Noticias_Mexico/status/5990222519
Dereckb;2009-11-23 22:34;0;0;"Hoy llegaron las primeras 650 mil vacunas contra la AH1N1 a México";;;;"5989869532";https://twitter.com/Dereckb/status/5989869532
JerryNorstrom;2009-11-23 22:13;0;0;"Influenza Update | Todo sobre la Influenza AH1N1 | All About ... http://bit.ly/5oM93Q";;;;"5989292121";https://twitter.com/JerryNorstrom/status/5989292121
JavTe;2009-11-23 22:10;0;0;"preparando clase de influenza AH1N1";;;;"5989224934";https://twitter.com/JavTe/status/5989224934
AnaPOrdorica;2009-11-23 22:07;0;0;"Estamos al aire en www.imagen.com.mx con el Dr Alejandro Macías sobre la AH1N1 ...también tendremos algo sobre mitin AMLO ayer...";;;;"5989139065";https://twitter.com/AnaPOrdorica/status/5989139065
javirebull;2009-11-23 21:44;0;0;"@lcrystal30: regresando de comer y con ojos llorosos! esto de tener gripa no es lo de hoy caray! u_u<-- gripa o AH1N1 ? Cuidate Linda!!";;@lcrystal30;;"5988524542";https://twitter.com/javirebull/status/5988524542
perezpablo212;2009-11-23 21:18;0;0;"Hay rumores de que las vacunas anti AH1N1 las van a subrogar";;;;"5987842350";https://twitter.com/perezpablo212/status/5987842350
TerraMexico;2009-11-23 21:03;0;0;"Llegan 865 mil vacunas contra AH1N1 a México: http://bit.ly/5KhqbA";;;;"5987448633";https://twitter.com/TerraMexico/status/5987448633
WRADIOMexico;2009-11-23 20:47;1;0;"También en Hong Kong muta el virus AH1N1 http://bit.ly/4YsSYW";;;;"5987055960";https://twitter.com/WRADIOMexico/status/5987055960
espectronico;2009-11-23 19:52;0;0;"Los europeos también dicen que el ah1n1 (el "ahí ni...") no es sino un virus de al mentis, mediático, político, florecitas virales de papel.";;;;"5985674105";https://twitter.com/espectronico/status/5985674105
JerryNorstrom;2009-11-23 19:43;0;0;"Influenza Update | Todo sobre la Influenza AH1N1 | All About Influenza http://bit.ly/5CPq7X";;;;"5985445581";https://twitter.com/JerryNorstrom/status/5985445581
Pamboleando;2009-11-23 19:34;0;0;"Regresa Rafa Márquez a los entrenamientos al confirmarse que no tiene el virus AH1N1 .";;;;"5985215401";https://twitter.com/Pamboleando/status/5985215401
noticierovv;2009-11-23 19:27;0;0;"Unos 2,5 millones de peregrinos se reúnen en La Meca a pesar de gripe AH1N1";;;;"5985037812";https://twitter.com/noticierovv/status/5985037812
lapantallaweb;2009-11-23 19:19;0;0;"Piden no temer a vacuna AH1N1 http://www.lapantallaweb.com/noticias/note.php?subaction=showfull&id=1259002895&archive=&start_from=&ucat=9&";;;;"5984852878";https://twitter.com/lapantallaweb/status/5984852878
OdCantu;2009-11-23 19:16;0;0;"@atticus_furx AH1N1 ... si necesitas cualquier cosa me dices, total q a mi ya me dio...";;@atticus_furx;;"5984784755";https://twitter.com/OdCantu/status/5984784755
